40
-31.829,7.704999
-27.3245,7.818
-22.534,7.818
-17.958,7.818
-13.811,7.818
40
-10.702,13.074
-7.605,13.074
-4.182,13.074
0.3820001,13.074
4.62,13.074
9.021,13.074
13.911,12.615
18.5728,10.932
21.6372,7.821001
23.2835,4.149
23.7073,1.327
23.9192,-1.665
23.7562,-3.433
22.9901,-7.139
20.4147,-11.355
16.519,-13.82
11.629,-14.976
6.739,-15.078
1.849,-15.078
-3.693,-15.078
-8.42,-15.078
-13.473,-15.078
-18.363,-15.078
-23.416,-15.078
-28.469,-15.078
-34.174,-15.078
-39.9279,-13.769
-43.5954,-11.27
-46.1545,-6.85
-46.9206,-2.311
-46.7413,2.313
-45.5188,6.563
-42.9434,9.997
-41.509,11.238
-38.2653,12.666
-34.1251,13.091
-27.5562,13.091
-20.9873,13.091
-14.451,13.091
-10.522,7.818
-7.804999,7.818
-4.802,7.818
-0.7980001,7.818
2.92,7.818
6.780999,7.818
11.1568,7.818
14.789,6.688
17.4059,5.0495
18.5213,2.3488
18.8931,0.699
18.8359,-1.1316
18.5928,-2.3068
18.2639,-4.6007
16.6623,-7.889
13.4448,-9.584
8.997499,-9.821301
4.779,-9.809999
0.4889998,-9.809999
-4.373,-9.809999
-8.52,-9.809999
-12.953,-9.809999
-17.243,-9.809999
-21.676,-9.809999
-26.109,-9.809999
-31.114,-9.809999
-36.262,-9.358
-39.3222,-7.6517
-41.124,-4.6798
-41.4672,-1.8887
-41.3385,0.5860001
-40.8094,3.3093
-38.7931,6.1569
-34.8463,7.546799
-31.829,7.704999
-27.3245,7.818
-22.534,7.818
-17.958,7.818
-13.811,7.818
40
-10.702,13.074
-7.605,13.074
-4.182,13.074
0.3820001,13.074
4.62,13.074
9.021,13.074
13.911,12.615
18.5728,10.932
21.6372,7.821001
23.2835,4.149
23.7073,1.327
23.9192,-1.665
23.7562,-3.433
22.9901,-7.139
20.4147,-11.355
16.519,-13.82
11.629,-14.976
6.739,-15.078
1.849,-15.078
-3.693,-15.078
-8.42,-15.078
-13.473,-15.078
-18.363,-15.078
-23.416,-15.078
-28.469,-15.078
-34.174,-15.078
-39.9279,-13.769
-43.5954,-11.27
-46.1545,-6.85
-46.9206,-2.311
-46.7413,2.313
-45.5188,6.563
-42.9434,9.997
-41.509,11.238
-38.2653,12.666
-34.1251,13.091
-27.5562,13.091
-20.9873,13.091
-14.451,13.091
-10.522,7.818
-7.804999,7.818
-4.802,7.818
-0.7980001,7.818
2.92,7.818
6.780999,7.818
11.1568,7.818
14.789,6.688
17.4059,5.0495
18.5213,2.3488
18.8931,0.699
18.8359,-1.1316
18.5928,-2.3068
18.2639,-4.6007
16.6623,-7.889
13.4448,-9.584
8.997499,-9.821301
4.779,-9.809999
0.4889998,-9.809999
-4.373,-9.809999
-8.52,-9.809999
-12.953,-9.809999
-17.243,-9.809999
-21.676,-9.809999
-26.109,-9.809999
-31.114,-9.809999
-36.262,-9.358
-39.3222,-7.6517
-41.124,-4.6798
-41.4672,-1.8887
-41.3385,0.5860001
-40.8094,3.3093
-38.7931,6.1569
-34.8463,7.546799
-31.829,7.704999
-27.3245,7.818
-22.534,7.818
-17.958,7.818
-13.811,7.818
40
-10.702,13.074
-7.605,13.074
-4.182,13.074
0.3820001,13.074
4.62,13.074
9.021,13.074
13.911,12.615
18.5728,10.932
21.6372,7.821001
23.2835,4.149
23.7073,1.327
23.9192,-1.665
23.7562,-3.433
22.9901,-7.139
20.4147,-11.355
16.519,-13.82
11.629,-14.976
6.739,-15.078
1.849,-15.078
-3.693,-15.078
-8.42,-15.078
-13.473,-15.078
-18.363,-15.078
-23.416,-15.078
-28.469,-15.078
-34.174,-15.078
-39.9279,-13.769
-43.5954,-11.27
-46.1545,-6.85
-46.9206,-2.311
-46.7413,2.313
-45.5188,6.563
-42.9434,9.997
-41.509,11.238
-38.2653,12.666
-34.1251,13.091
-27.5562,13.091
-20.9873,13.091
-14.451,13.091
-10.522,7.818
-7.804999,7.818
-4.802,7.818
-0.7980001,7.818
2.92,7.818
6.780999,7.818
11.1568,7.818
14.789,6.688
17.4059,5.0495
18.5213,2.3488
18.8931,0.699
18.8359,-1.1316
18.5928,-2.3068
18.2639,-4.6007
16.6623,-7.889
13.4448,-9.584
8.997499,-9.821301
4.779,-9.809999
0.4889998,-9.809999
-4.373,-9.809999
-8.52,-9.809999
-12.953,-9.809999
-17.243,-9.809999
-21.676,-9.809999
-26.109,-9.809999
-31.114,-9.809999
-36.262,-9.358
-39.3222,-7.6517
-41.124,-4.6798
-41.4672,-1.8887
-41.3385,0.5860001
-40.8094,3.3093
-38.7931,6.1569
-34.8463,7.546799
-31.829,7.704999
-27.3245,7.818
-22.534,7.818
-17.958,7.818
-13.811,7.818
40
-10.702,13.074
-7.605,13.074
-4.182,13.074
0.3820001,13.074
4.62,13.074
9.021,13.074
13.911,12.615
18.5728,10.932
21.6372,7.821001
23.2835,4.149
23.7073,1.327
23.9192,-1.665
23.7562,-3.433
22.9901,-7.139
20.4147,-11.355
16.519,-13.82
11.629,-14.976
6.739,-15.078
1.849,-15.078
-3.693,-15.078
-8.42,-15.078
-13.473,-15.078
-18.363,-15.078
-23.416,-15.078
-28.469,-15.078
-34.174,-15.078
-39.9279,-13.769
-43.5954,-11.27
-46.1545,-6.85
-46.9206,-2.311
-46.7413,2.313
-45.5188,6.563
-42.9434,9.997
-41.509,11.238
-38.2653,12.666
-34.1251,13.091
-27.5562,13.091
-20.9873,13.091
-14.451,13.091
-10.522,7.818
-7.804999,7.818
-4.802,7.818
-0.7980001,7.818
2.92,7.818
6.780999,7.818
11.1568,7.818
14.789,6.688
17.4059,5.0495
18.5213,2.3488
18.8931,0.699
18.8359,-1.1316
18.5928,-2.3068
18.2639,-4.6007
16.6623,-7.889
13.4448,-9.584
8.997499,-9.821301
4.779,-9.809999
0.4889998,-9.809999
-4.373,-9.809999
-8.52,-9.809999
-12.953,-9.809999
-17.243,-9.809999
-21.676,-9.809999
-26.109,-9.809999
-31.114,-9.809999
-36.262,-9.358
-39.3222,-7.6517
-41.124,-4.6798
-41.4672,-1.8887
-41.3385,0.5860001
-40.8094,3.3093
-38.7931,6.1569
-34.8463,7.546799
-31.829,7.704999
-27.3245,7.818
-22.534,7.818
-17.958,7.818
-13.811,7.818
40
-10.702,13.074
-7.605,13.074
-4.182,13.074
0.3820001,13.074
4.62,13.074
9.021,13.074
13.911,12.615
18.5728,10.932
21.6372,7.821001
23.2835,4.149
23.7073,1.327
23.9192,-1.665
23.7562,-3.433
22.9901,-7.139
20.4147,-11.355
16.519,-13.82
11.629,-14.976
6.739,-15.078
1.849,-15.078
-3.693,-15.078
-8.42,-15.078
-13.473,-15.078
-18.363,-15.078
-23.416,-15.078
-28.469,-15.078
-34.174,-15.078
-39.9279,-13.769
-43.5954,-11.27
-46.1545,-6.85
-46.9206,-2.311
-46.7413,2.313
-45.5188,6.563
-42.9434,9.997
-41.509,11.238
-38.2653,12.666
-34.1251,13.091
-27.5562,13.091
-20.9873,13.091
-14.451,13.091
-10.522,7.818
-7.804999,7.818
-4.802,7.818
-0.7980001,7.818
2.92,7.818
6.780999,7.818
11.1568,7.818
14.789,6.688
17.4059,5.0495
18.5213,2.3488
18.8931,0.699
18.8359,-1.1316
18.5928,-2.3068
18.2639,-4.6007
16.6623,-7.889
13.4448,-9.584
8.997499,-9.821301
4.779,-9.809999
0.4889998,-9.809999
-4.373,-9.809999
-8.52,-9.809999
-12.953,-9.809999
-17.243,-9.809999
-21.676,-9.809999
-26.109,-9.809999
-31.114,-9.809999
-36.262,-9.358
-39.3222,-7.6517
-41.124,-4.6798
-41.4672,-1.8887
-41.3385,0.5860001
-40.8094,3.3093
-38.7931,6.1569
-34.8463,7.546799
-31.829,7.704999
-27.3245,7.818
-22.534,7.818
-17.958,7.818
-13.811,7.818
40
-10.702,13.074
-7.605,13.074
-4.182,13.074
0.3820001,13.074
4.62,13.074
9.021,13.074
13.911,12.615
18.5728,10.932
21.6372,7.821001
23.2835,4.149
23.7073,1.327
23.9192,-1.665
23.7562,-3.433
22.9901,-7.139
20.4147,-11.355
16.519,-13.82
11.629,-14.976
6.739,-15.078
1.849,-15.078
-3.693,-15.078
-8.42,-15.078
-13.473,-15.078
-18.363,-15.078
-23.416,-15.078
-28.469,-15.078
-34.174,-15.078
-39.9279,-13.769
-43.5954,-11.27
-46.1545,-6.85
-46.9206,-2.311
-46.7413,2.313
-45.5188,6.563
-42.9434,9.997
-41.509,11.238
-38.2653,12.666
-34.1251,13.091
-27.5562,13.091
-20.9873,13.091
-14.451,13.091
-10.522,7.818
-7.804999,7.818
-4.802,7.818
-0.7980001,7.818
2.92,7.818
6.780999,7.818
11.1568,7.818
14.789,6.688
17.4059,5.0495
18.5213,2.3488
18.8931,0.699
18.8359,-1.1316
18.5928,-2.3068
18.2639,-4.6007
16.6623,-7.889
13.4448,-9.584
8.997499,-9.821301
4.779,-9.809999
0.4889998,-9.809999
-4.373,-9.809999
-8.52,-9.809999
-12.953,-9.809999
-17.243,-9.809999
-21.676,-9.809999
-26.109,-9.809999
-31.114,-9.809999
-36.262,-9.358
-39.3222,-7.6517
-41.124,-4.6798
-41.4672,-1.8887
-41.3385,0.5860001
-40.8094,3.3093
-38.7931,6.1569
-34.8463,7.546799
-31.829,7.704999
-27.3245,7.818
-22.534,7.818
-17.958,7.818
-13.811,7.818
40
-10.702,13.074
-7.605,13.074
-4.182,13.074
0.3820001,13.074
4.62,13.074
9.021,13.074
13.911,12.615
18.5728,10.932
21.6372,7.821001
23.2835,4.149
23.7073,1.327
23.9192,-1.665
23.7562,-3.433
22.9901,-7.139
20.4147,-11.355
16.519,-13.82
11.629,-14.976
6.739,-15.078
1.849,-15.078
-3.693,-15.078
-8.42,-15.078
-13.473,-15.078
-18.363,-15.078
-23.416,-15.078
-28.469,-15.078
-34.174,-15.078
-39.9279,-13.769
-43.5954,-11.27
-46.1545,-6.85
-46.9206,-2.311
-46.7413,2.313
-45.5188,6.563
-42.9434,9.997
-41.509,11.238
-38.2653,12.666
-34.1251,13.091
-27.5562,13.091
-20.9873,13.091
-14.451,13.091
-10.522,7.818
-7.804999,7.818
-4.802,7.818
-0.7980001,7.818
2.92,7.818
6.780999,7.818
11.1568,7.818
14.789,6.688
17.4059,5.0495
18.5213,2.3488
18.8931,0.699
18.8359,-1.1316
18.5928,-2.3068
18.2639,-4.6007
16.6623,-7.889
13.4448,-9.584
8.997499,-9.821301
4.779,-9.809999
0.4889998,-9.809999
-4.373,-9.809999
-8.52,-9.809999
-12.953,-9.809999
-17.243,-9.809999
-21.676,-9.809999
-26.109,-9.809999
-31.114,-9.809999
-36.262,-9.358
-39.3222,-7.6517
-41.124,-4.6798
-41.4672,-1.8887
-41.3385,0.5860001
-40.8094,3.3093
-38.7931,6.1569
-34.8463,7.546799
-31.829,7.704999
-27.3245,7.818
-22.534,7.818
-17.958,7.818
-13.811,7.818
40
-10.702,13.074
-7.605,13.074
-4.182,13.074
0.3820001,13.074
4.62,13.074
9.021,13.074
13.911,12.615
18.5728,10.932
21.6372,7.821001
23.2835,4.149
23.7073,1.327
23.9192,-1.665
23.7562,-3.433
22.9901,-7.139
20.4147,-11.355
16.519,-13.82
11.629,-14.976
6.739,-15.078
1.849,-15.078
-3.693,-15.078
-8.42,-15.078
-13.473,-15.078
-18.363,-15.078
-23.416,-15.078
-28.469,-15.078
-34.174,-15.078
-39.9279,-13.769
-43.5954,-11.27
-46.1545,-6.85
-46.9206,-2.311
-46.7413,2.313
-45.5188,6.563
-42.9434,9.997
-41.509,11.238
-38.2653,12.666
-34.1251,13.091
-27.5562,13.091
-20.9873,13.091
-14.451,13.091
-10.522,7.818
-7.804999,7.818
-4.802,7.818
-0.7980001,7.818
2.92,7.818
6.780999,7.818
11.1568,7.818
14.789,6.688
17.4059,5.0495
18.5213,2.3488
18.8931,0.699
18.8359,-1.1316
18.5928,-2.3068
18.2639,-4.6007
16.6623,-7.889
13.4448,-9.584
8.997499,-9.821301
4.779,-9.809999
0.4889998,-9.809999
-4.373,-9.809999
-8.52,-9.809999
-12.953,-9.809999
-17.243,-9.809999
-21.676,-9.809999
-26.109,-9.809999
-31.114,-9.809999
-36.262,-9.358
-39.3222,-7.6517
-41.124,-4.6798
-41.4672,-1.8887
-41.3385,0.5860001
-40.8094,3.3093
-38.7931,6.1569
-34.8463,7.546799
-31.829,7.704999
-27.3245,7.818
-22.534,7.818
-17.958,7.818
-13.811,7.818
40
-10.702,13.074
-7.605,13.074
-4.182,13.074
0.3820001,13.074
4.62,13.074
9.021,13.074
13.911,12.615
18.5728,10.932
21.6372,7.821001
23.2835,4.149
23.7073,1.327
23.9192,-1.665
23.7562,-3.433
22.9901,-7.139
20.4147,-11.355
16.519,-13.82
11.629,-14.976
6.739,-15.078
1.849,-15.078
-3.693,-15.078
-8.42,-15.078
-13.473,-15.078
-18.363,-15.078
-23.416,-15.078
-28.469,-15.078
-34.174,-15.078
-39.9279,-13.769
-43.5954,-11.27
-46.1545,-6.85
-46.9206,-2.311
-46.7413,2.313
-45.5188,6.563
-42.9434,9.997
-41.509,11.238
-38.2653,12.666
-34.1251,13.091
-27.5562,13.091
-20.9873,13.091
-14.451,13.091
-10.522,7.818
-7.804999,7.818
-4.802,7.818
-0.7980001,7.818
2.92,7.818
6.780999,7.818
11.1568,7.818
14.789,6.688
17.4059,5.0495
18.5213,2.3488
18.8931,0.699
18.8359,-1.1316
18.5928,-2.3068
18.2639,-4.6007
16.6623,-7.889
13.4448,-9.584
8.997499,-9.821301
4.779,-9.809999
0.4889998,-9.809999
-4.373,-9.809999
-8.52,-9.809999
-12.953,-9.809999
-17.243,-9.809999
-21.676,-9.809999
-26.109,-9.809999
-31.114,-9.809999
-36.262,-9.358
-39.3222,-7.6517
-41.124,-4.6798
-41.4672,-1.8887
-41.3385,0.5860001
-40.8094,3.3093
-38.7931,6.1569
-34.8463,7.546799
-31.829,7.704999
-27.3245,7.818
-22.534,7.818
-17.958,7.818
-13.811,7.818
40
-10.702,13.074
-7.605,13.074
-4.182,13.074
0.3820001,13.074
4.62,13.074
9.021,13.074
13.911,12.615
18.5728,10.932
21.6372,7.821001
23.2835,4.149
23.7073,1.327
23.9192,-1.665
23.7562,-3.433
22.9901,-7.139
20.4147,-11.355
16.519,-13.82
11.629,-14.976
6.739,-15.078
1.849,-15.078
-3.693,-15.078
-8.42,-15.078
-13.473,-15.078
-18.363,-15.078
-23.416,-15.078
-28.469,-15.078
-34.174,-15.078
-39.9279,-13.769
-43.5954,-11.27
-46.1545,-6.85
-46.9206,-2.311
-46.7413,2.313
-45.5188,6.563
-42.9434,9.997
-41.509,11.238
-38.2653,12.666
-34.1251,13.091
-27.5562,13.091
-20.9873,13.091
-14.451,13.091
-10.522,7.818
-7.804999,7.818
-4.802,7.818
-0.7980001,7.818
2.92,7.818
6.780999,7.818
11.1568,7.818
14.789,6.688
17.4059,5.0495
18.5213,2.3488
18.8931,0.699
18.8359,-1.1316
18.5928,-2.3068
18.2639,-4.6007
16.6623,-7.889
13.4448,-9.584
8.997499,-9.821301
4.779,-9.809999
0.4889998,-9.809999
-4.373,-9.809999
-8.52,-9.809999
-12.953,-9.809999
-17.243,-9.809999
-21.676,-9.809999
-26.109,-9.809999
-31.114,-9.809999
-36.262,-9.358
-39.3222,-7.6517
-41.124,-4.6798
-41.4672,-1.8887
-41.3385,0.5860001
-40.8094,3.3093
-38.7931,6.1569
-34.8463,7.546799
-31.829,7.704999
-27.3245,7.818
-22.534,7.818
-17.958,7.818
-13.811,7.818
40
-10.702,13.074
-7.605,13.074
-4.182,13.074
0.3820001,13.074
4.62,13.074
9.021,13.074
13.911,12.615
18.5728,10.932
21.6372,7.821001
23.2835,4.149
23.7073,1.327
23.9192,-1.665
23.7562,-3.433
22.9901,-7.139
20.4147,-11.355
16.519,-13.82
11.629,-14.976
6.739,-15.078
1.849,-15.078
-3.693,-15.078
-8.42,-15.078
-13.473,-15.078
-18.363,-15.078
-23.416,-15.078
-28.469,-15.078
-34.174,-15.078
-39.9279,-13.769
-43.5954,-11.27
-46.1545,-6.85
-46.9206,-2.311
-46.7413,2.313
-45.5188,6.563
-42.9434,9.997
-41.509,11.238
-38.2653,12.666
-34.1251,13.091
-27.5562,13.091
-20.9873,13.091
-14.451,13.091
-10.522,7.818
-7.804999,7.818
-4.802,7.818
-0.7980001,7.818
2.92,7.818
6.780999,7.818
11.1568,7.818
14.789,6.688
17.4059,5.0495
18.5213,2.3488
18.8931,0.699
18.8359,-1.1316
18.5928,-2.3068
18.2639,-4.6007
16.6623,-7.889
13.4448,-9.584
8.997499,-9.821301
4.779,-9.809999
0.4889998,-9.809999
-4.373,-9.809999
-8.52,-9.809999
-12.953,-9.809999
-17.243,-9.809999
-21.676,-9.809999
-26.109,-9.809999
-31.114,-9.809999
-36.262,-9.358
-39.3222,-7.6517
-41.124,-4.6798
-41.4672,-1.8887
-41.3385,0.5860001
-40.8094,3.3093
-38.7931,6.1569
-34.8463,7.546799
-31.829,7.704999
-27.3245,7.818
-22.534,7.818
-17.958,7.818
-13.811,7.818
40
-10.702,13.074
-7.605,13.074
-4.182,13.074
0.3820001,13.074
4.62,13.074
9.021,13.074
13.911,12.615
18.5728,10.932
21.6372,7.821001
23.2835,4.149
23.7073,1.327
23.9192,-1.665
23.7562,-3.433
22.9901,-7.139
20.4147,-11.355
16.519,-13.82
11.629,-14.976
6.739,-15.078
1.849,-15.078
-3.693,-15.078
-8.42,-15.078
-13.473,-15.078
-18.363,-15.078
-23.416,-15.078
-28.469,-15.078
-34.174,-15.078
-39.9279,-13.769
-43.5954,-11.27
-46.1545,-6.85
-46.9206,-2.311
-46.7413,2.313
-45.5188,6.563
-42.9434,9.997
-41.509,11.238
-38.2653,12.666
-34.1251,13.091
-27.5562,13.091
-20.9873,13.091
-14.451,13.091
-10.522,7.818
-7.804999,7.818
-4.802,7.818
-0.7980001,7.818
2.92,7.818
6.780999,7.818
11.1568,7.818
14.789,6.688
17.4059,5.0495
18.5213,2.3488
18.8931,0.699
18.8359,-1.1316
18.5928,-2.3068
18.2639,-4.6007
16.6623,-7.889
13.4448,-9.584
8.997499,-9.821301
4.779,-9.809999
0.4889998,-9.809999
-4.373,-9.809999
-8.52,-9.809999
-12.953,-9.809999
-17.243,-9.809999
-21.676,-9.809999
-26.109,-9.809999
-31.114,-9.809999
-36.262,-9.358
-39.3222,-7.6517
-41.124,-4.6798
-41.4672,-1.8887
-41.3385,0.5860001
-40.8094,3.3093
-38.7931,6.1569
-34.8463,7.546799
-31.829,7.704999
-27.3245,7.818
-22.534,7.818
-17.958,7.818
-13.811,7.818
40
-10.702,13.074
-7.605,13.074
-4.182,13.074
0.3820001,13.074
4.62,13.074
9.021,13.074
13.911,12.615
18.5728,10.932
21.6372,7.821001
23.2835,4.149
23.7073,1.327
23.9192,-1.665
23.7562,-3.433
22.9901,-7.139
20.4147,-11.355
16.519,-13.82
11.629,-14.976
6.739,-15.078
1.849,-15.078
-3.693,-15.078
-8.42,-15.078
-13.473,-15.078
-18.363,-15.078
-23.416,-15.078
-28.469,-15.078
-34.174,-15.078
-39.9279,-13.769
-43.5954,-11.27
-46.1545,-6.85
-46.9206,-2.311
-46.7413,2.313
-45.5188,6.563
-42.9434,9.997
-41.509,11.238
-38.2653,12.666
-34.1251,13.091
-27.5562,13.091
-20.9873,13.091
-14.451,13.091
-10.522,7.818
-7.804999,7.818
-4.802,7.818
-0.7980001,7.818
2.92,7.818
6.780999,7.818
11.1568,7.818
14.789,6.688
17.4059,5.0495
18.5213,2.3488
18.8931,0.699
18.8359,-1.1316
18.5928,-2.3068
18.2639,-4.6007
16.6623,-7.889
13.4448,-9.584
8.997499,-9.821301
4.779,-9.809999
0.4889998,-9.809999
-4.373,-9.809999
-8.52,-9.809999
-12.953,-9.809999
-17.243,-9.809999
-21.676,-9.809999
-26.109,-9.809999
-31.114,-9.809999
-36.262,-9.358
-39.3222,-7.6517
-41.124,-4.6798
-41.4672,-1.8887
-41.3385,0.5860001
-40.8094,3.3093
-38.7931,6.1569
-34.8463,7.546799
-31.829,7.704999
-27.3245,7.818
-22.534,7.818
-17.958,7.818
-13.811,7.818
40
-10.702,13.074
-7.605,13.074
-4.182,13.074
0.3820001,13.074
4.62,13.074
9.021,13.074
13.911,12.615
18.5728,10.932
21.6372,7.821001
23.2835,4.149
23.7073,1.327
23.9192,-1.665
23.7562,-3.433
22.9901,-7.139
20.4147,-11.355
16.519,-13.82
11.629,-14.976
6.739,-15.078
1.849,-15.078
-3.693,-15.078
-8.42,-15.078
-13.473,-15.078
-18.363,-15.078
-23.416,-15.078
-28.469,-15.078
-34.174,-15.078
-39.9279,-13.769
-43.5954,-11.27
-46.1545,-6.85
-46.9206,-2.311
-46.7413,2.313
-45.5188,6.563
-42.9434,9.997
-41.509,11.238
-38.2653,12.666
-34.1251,13.091
-27.5562,13.091
-20.9873,13.091
-14.451,13.091
-10.522,7.818
-7.804999,7.818
-4.802,7.818
-0.7980001,7.818
2.92,7.818
6.780999,7.818
11.1568,7.818
14.789,6.688
17.4059,5.0495
18.5213,2.3488
18.8931,0.699
18.8359,-1.1316
18.5928,-2.3068
18.2639,-4.6007
16.6623,-7.889
13.4448,-9.584
8.997499,-9.821301
4.779,-9.809999
0.4889998,-9.809999
-4.373,-9.809999
-8.52,-9.809999
-12.953,-9.809999
-17.243,-9.809999
-21.676,-9.809999
-26.109,-9.809999
-31.114,-9.809999
-36.262,-9.358
-39.3222,-7.6517
-41.124,-4.6798
-41.4672,-1.8887
-41.3385,0.5860001
-40.8094,3.3093
-38.7931,6.1569
-34.8463,7.546799
-31.829,7.704999
-27.3245,7.818
-22.534,7.818
-17.958,7.818
-13.811,7.818
40
-10.702,13.074
-7.605,13.074
-4.182,13.074
0.3820001,13.074
4.62,13.074
9.021,13.074
13.911,12.615
18.5728,10.932
21.6372,7.821001
23.2835,4.149
23.7073,1.327
23.9192,-1.665
23.7562,-3.433
22.9901,-7.139
20.4147,-11.355
16.519,-13.82
11.629,-14.976
6.739,-15.078
1.849,-15.078
-3.693,-15.078
-8.42,-15.078
-13.473,-15.078
-18.363,-15.078
-23.416,-15.078
-28.469,-15.078
-34.174,-15.078
-39.9279,-13.769
-43.5954,-11.27
-46.1545,-6.85
-46.9206,-2.311
-46.7413,2.313
-45.5188,6.563
-42.9434,9.997
-41.509,11.238
-38.2653,12.666
-34.1251,13.091
-27.5562,13.091
-20.9873,13.091
-14.451,13.091
-10.522,7.818
-7.804999,7.818
-4.802,7.818
-0.7980001,7.818
2.92,7.818
6.780999,7.818
11.1568,7.818
14.789,6.688
17.4059,5.0495
18.5213,2.3488
18.8931,0.699
18.8359,-1.1316
18.5928,-2.3068
18.2639,-4.6007
16.6623,-7.889
13.4448,-9.584
8.997499,-9.821301
4.779,-9.809999
0.4889998,-9.809999
-4.373,-9.809999
-8.52,-9.809999
-12.953,-9.809999
-17.243,-9.809999
-21.676,-9.809999
-26.109,-9.809999
-31.114,-9.809999
-36.262,-9.358
-39.3222,-7.6517
-41.124,-4.6798
-41.4672,-1.8887
-41.3385,0.5860001
-40.8094,3.3093
-38.7931,6.1569
-34.8463,7.546799
-31.829,7.704999
-27.3245,7.818
-22.534,7.818
-17.958,7.818
-13.811,7.818
40
-10.702,13.074
-7.605,13.074
-4.182,13.074
0.3820001,13.074
4.62,13.074
9.021,13.074
13.911,12.615
18.5728,10.932
21.6372,7.821001
23.2835,4.149
23.7073,1.327
23.9192,-1.665
23.7562,-3.433
22.9901,-7.139
20.4147,-11.355
16.519,-13.82
11.629,-14.976
6.739,-15.078
1.849,-15.078
-3.693,-15.078
-8.42,-15.078
-13.473,-15.078
-18.363,-15.078
-23.416,-15.078
-28.469,-15.078
-34.174,-15.078
-39.9279,-13.769
-43.5954,-11.27
-46.1545,-6.85
-46.9206,-2.311
-46.7413,2.313
-45.5188,6.563
-42.9434,9.997
-41.509,11.238
-38.2653,12.666
-34.1251,13.091
-27.5562,13.091
-20.9873,13.091
-14.451,13.091
-10.522,7.818
-7.804999,7.818
-4.802,7.818
-0.7980001,7.818
2.92,7.818
6.780999,7.818
11.1568,7.818
14.789,6.688
17.4059,5.0495
18.5213,2.3488
18.8931,0.699
18.8359,-1.1316
18.5928,-2.3068
18.2639,-4.6007
16.6623,-7.889
13.4448,-9.584
8.997499,-9.821301
4.779,-9.809999
0.4889998,-9.809999
-4.373,-9.809999
-8.52,-9.809999
-12.953,-9.809999
-17.243,-9.809999
-21.676,-9.809999
-26.109,-9.809999
-31.114,-9.809999
-36.262,-9.358
-39.3222,-7.6517
-41.124,-4.6798
-41.4672,-1.8887
-41.3385,0.5860001
-40.8094,3.3093
-38.7931,6.1569
-34.8463,7.546799
-31.829,7.704999
-27.3245,7.818
-22.534,7.818
-17.958,7.818
-13.811,7.818
40
-10.702,13.074
-7.605,13.074
-4.182,13.074
0.3820001,13.074
4.62,13.074
9.021,13.074
13.911,12.615
18.5728,10.932
21.6372,7.821001
23.2835,4.149
23.7073,1.327
23.9192,-1.665
23.7562,-3.433
22.9901,-7.139
20.4147,-11.355
16.519,-13.82
11.629,-14.976
6.739,-15.078
1.849,-15.078
-3.693,-15.078
-8.42,-15.078
-13.473,-15.078
-18.363,-15.078
-23.416,-15.078
-28.469,-15.078
-34.174,-15.078
-39.9279,-13.769
-43.5954,-11.27
-46.1545,-6.85
-46.9206,-2.311
-46.7413,2.313
-45.5188,6.563
-42.9434,9.997
-41.509,11.238
-38.2653,12.666
-34.1251,13.091
-27.5562,13.091
-20.9873,13.091
-14.451,13.091
-10.522,7.818
-7.804999,7.818
-4.802,7.818
-0.7980001,7.818
2.92,7.818
6.780999,7.818
11.1568,7.818
14.789,6.688
17.4059,5.0495
18.5213,2.3488
18.8931,0.699
18.8359,-1.1316
18.5928,-2.3068
18.2639,-4.6007
16.6623,-7.889
13.4448,-9.584
8.997499,-9.821301
4.779,-9.809999
0.4889998,-9.809999
-4.373,-9.809999
-8.52,-9.809999
-12.953,-9.809999
-17.243,-9.809999
-21.676,-9.809999
-26.109,-9.809999
-31.114,-9.809999
-36.262,-9.358
-39.3222,-7.6517
-41.124,-4.6798
-41.4672,-1.8887
-41.3385,0.5860001
-40.8094,3.3093
-38.7931,6.1569
-34.8463,7.546799
-31.829,7.704999
-27.3245,7.818
-22.534,7.818
-17.958,7.818
-13.811,7.818
40
-10.702,13.074
-7.605,13.074
-4.182,13.074
0.3820001,13.074
4.62,13.074
9.021,13.074
13.911,12.615
18.5728,10.932
21.6372,7.821001
23.2835,4.149
23.7073,1.327
23.9192,-1.665
23.7562,-3.433
22.9901,-7.139
20.4147,-11.355
16.519,-13.82
11.629,-14.976
6.739,-15.078
1.849,-15.078
-3.693,-15.078
-8.42,-15.078
-13.473,-15.078
-18.363,-15.078
-23.416,-15.078
-28.469,-15.078
-34.174,-15.078
-39.9279,-13.769
-43.5954,-11.27
-46.1545,-6.85
-46.9206,-2.311
-46.7413,2.313
-45.5188,6.563
-42.9434,9.997
-41.509,11.238
-38.2653,12.666
-34.1251,13.091
-27.5562,13.091
-20.9873,13.091
-14.451,13.091
-10.522,7.818
-7.804999,7.818
-4.802,7.818
-0.7980001,7.818
2.92,7.818
6.780999,7.818
11.1568,7.818
14.789,6.688
17.4059,5.0495
18.5213,2.3488
18.8931,0.699
18.8359,-1.1316
18.5928,-2.3068
18.2639,-4.6007
16.6623,-7.889
13.4448,-9.584
8.997499,-9.821301
4.779,-9.809999
0.4889998,-9.809999
-4.373,-9.809999
-8.52,-9.809999
-12.953,-9.809999
-17.243,-9.809999
-21.676,-9.809999
-26.109,-9.809999
-31.114,-9.809999
-36.262,-9.358
-39.3222,-7.6517
-41.124,-4.6798
-41.4672,-1.8887
