-9.407926,10.91898,-35.47825,8.499539,-10.89008,10.11809,-31.75716,10.45764,-28.17086,9.997938,-36.01717,10.33205,-28.61338,10.20224,-19.88772,10.54913,-16.19541,10.65345,-13.32785,11.72386,-11.02057,11.81985
-9.467926,10.91898,-35.51554,8.490706,-10.95101,10.11809,-31.80998,10.44735,-28.18284,9.989037,-36.0618,10.3196,-28.70938,10.20224,-19.91633,10.54913,-16.226,10.65345,-13.35819,11.72386,-11.08151,11.82679
-9.527926,10.91898,-35.55284,8.481873,-11.01195,10.11809,-31.86277,10.43687,-28.19513,9.981411,-36.1062,10.30638,-28.80538,10.20224,-19.94494,10.54913,-16.25658,10.65345,-13.38853,11.72386,-11.14244,11.83374
-9.587927,10.91898,-35.59014,8.473039,-11.07289,10.11809,-31.91552,10.42622,-28.2079,9.974805,-36.15037,10.29237,-28.90138,10.20224,-19.97354,10.54913,-16.28716,10.65345,-13.41887,11.72386,-11.20337,11.8407
-9.647927,10.91898,-35.62743,8.464205,-11.13382,10.11809,-31.96824,10.41542,-28.22124,9.96903,-36.19433,10.27773,-28.99738,10.20224,-20.00215,10.54913,-16.31774,10.65345,-13.44921,11.72386,-11.26431,11.84768
-9.707928,10.91898,-35.66473,8.455371,-11.19476,10.11809,-32.02092,10.40442,-28.23522,9.963949,-36.238,10.26225,-29.09338,10.20224,-20.03076,10.54913,-16.34833,10.65345,-13.47955,11.72386,-11.32524,11.85464
-9.767928,10.91898,-35.70203,8.446536,-11.2557,10.11809,-32.07357,10.39327,-28.24987,9.959454,-36.28141,10.24605,-29.18938,10.20224,-20.05936,10.54913,-16.37891,10.65345,-13.50989,11.72386,-11.38618,11.86158
-9.827929,10.91898,-35.73932,8.437701,-11.31664,10.11809,-32.12619,10.382,-28.26522,9.955462,-36.32462,10.22932,-29.28539,10.20224,-20.08797,10.54913,-16.40949,10.65345,-13.54023,11.72386,-11.44711,11.86854
-9.887929,10.91898,-35.77662,8.428866,-11.37757,10.11809,-32.1788,10.37064,-28.28128,9.951906,-36.36766,10.21216,-29.38139,10.20224,-20.11658,10.54913,-16.44007,10.65345,-13.57057,11.72386,-11.50804,11.87551
-9.947929,10.91898,-35.81376,8.419419,-11.43851,10.11809,-32.23138,10.35918,-28.29808,9.948734,-36.41053,10.1946,-29.47739,10.20224,-20.14518,10.54913,-16.47066,10.65345,-13.6009,11.72386,-11.56897,11.88249
-10.00793,10.91898,-35.85075,8.409375,-11.49945,10.11809,-32.28395,10.34765,-28.31561,9.945902,-36.45324,10.17665,-29.57339,10.20224,-20.17379,10.54913,-16.50124,10.65345,-13.63124,11.72386,-11.6299,11.88949
-10.06793,10.91898,-35.88759,8.398799,-11.56038,10.11809,-32.3365,10.33604,-28.33388,9.943371,-36.49581,10.15835,-29.66939,10.20224,-20.20239,10.54913,-16.53182,10.65345,-13.66158,11.72386,-11.69083,11.8965
-10.12793,10.91898,-35.92428,8.387723,-11.62132,10.11809,-32.38904,10.32436,-28.35288,9.941111,-36.53824,10.13975,-29.76539,10.20224,-20.231,10.54913,-16.5624,10.65345,-13.69192,11.72386,-11.75176,11.90351
-10.18793,10.91898,-35.96082,8.37613,-11.68226,10.11809,-32.44156,10.31262,-28.37263,9.939095,-36.58053,10.12082,-29.86139,10.20224,-20.25961,10.54913,-16.59299,10.65345,-13.72226,11.72386,-11.81269,11.91054
-10.24793,10.91898,-35.9972,8.364088,-11.74319,10.11809,-32.49407,10.30082,-28.39679,9.937949,-36.6227,10.10161,-29.95739,10.20224,-20.28821,10.54913,-16.62357,10.65345,-13.7526,11.72386,-11.87361,11.91757
-10.30793,10.91898,-36.03342,8.351556,-11.80413,10.11809,-32.54656,10.28896,-28.42729,9.937949,-36.66472,10.08211,-30.05339,10.20224,-20.31682,10.54913,-16.65415,10.65345,-13.78294,11.72386,-11.93462,11.9238
-10.36793,10.91898,-36.06946,8.338496,-11.86507,10.11809,-32.59904,10.27704,-28.45779,9.937949,-36.7066,10.06229,-30.14939,10.20224,-20.34543,10.54913,-16.68473,10.65345,-13.81328,11.72386,-11.99571,11.92921
-10.42793,10.91898,-36.10533,8.324999,-11.926,10.11809,-32.65151,10.26506,-28.48829,9.937949,-36.74836,10.04221,-30.24539,10.20224,-20.37403,10.54913,-16.71531,10.65345,-13.84362,11.72386,-12.05686,11.93397
-10.48793,10.91898,-36.14108,8.311175,-11.98694,10.11809,-32.70397,10.25305,-28.5188,9.937949,-36.79003,10.02195,-30.34139,10.20224,-20.40264,10.54913,-16.7459,10.65345,-13.87396,11.72386,-12.11804,11.93827
-10.54793,10.91898,-36.17671,8.297046,-12.04788,10.11809,-32.75642,10.24101,-28.5493,9.937949,-36.83161,10.00151,-30.43739,10.20224,-20.43125,10.54913,-16.77648,10.65345,-13.9043,11.72386,-12.17924,11.94215
-10.60793,10.91898,-36.21222,8.282631,-12.10882,10.11809,-32.80886,10.22893,-28.5798,9.937949,-36.87311,9.980908,-30.53339,10.20224,-20.45985,10.54913,-16.80706,10.65345,-13.93464,11.72386,-12.24047,11.94565
-10.66793,10.91898,-36.24763,8.267955,-12.16975,10.11809,-32.8613,10.21682,-28.6103,9.937949,-36.91454,9.960162,-30.62939,10.20224,-20.48846,10.54913,-16.83764,10.65345,-13.96498,11.72386,-12.30172,11.94882
-10.72793,10.91898,-36.28293,8.253035,-12.23069,10.11809,-32.91373,10.20469,-28.6408,9.937949,-36.9559,9.939281,-30.7254,10.20224,-20.51707,10.54913,-16.86823,10.65345,-13.99531,11.72386,-12.36298,11.95169
-10.78794,10.91898,-36.31813,8.237864,-12.29163,10.11809,-32.96616,10.19254,-28.67131,9.937949,-36.99719,9.918264,-30.8214,10.20224,-20.54567,10.54913,-16.89881,10.65345,-14.02565,11.72386,-12.42426,11.95426
-10.84794,10.91898,-36.35323,8.222466,-12.35256,10.11809,-33.01858,10.18036,-28.70181,9.937949,-37.03842,9.897125,-30.91733,10.19873,-20.57428,10.54913,-16.92939,10.65345,-14.05599,11.72386,-12.48555,11.95657
-10.90794,10.91898,-36.38824,8.206864,-12.4135,10.11809,-33.071,10.16816,-28.73231,9.937949,-37.0796,9.875878,-31.01312,10.19238,-20.60288,10.54913,-16.95997,10.65345,-14.08633,11.72386,-12.54684,11.95866
-10.96794,10.91898,-36.42314,8.191036,-12.47444,10.11809,-33.12341,10.15594,-28.76281,9.937949,-37.12071,9.854513,-31.10868,10.18316,-20.63149,10.54913,-16.99056,10.65345,-14.11667,11.72386,-12.60814,11.96052
-11.02794,10.91898,-36.45794,8.174973,-12.53537,10.11809,-33.17582,10.14371,-28.79332,9.937949,-37.16176,9.833027,-31.20395,10.17133,-20.6601,10.54913,-17.02114,10.65345,-14.14701,11.72386,-12.66945,11.96213
-11.08794,10.91898,-36.49265,8.15872,-12.59631,10.11809,-33.22822,10.13145,-28.82382,9.938158,-37.20276,9.811443,-31.29897,10.15766,-20.6887,10.54913,-17.05172,10.65345,-14.18111,11.72325,-12.71812,11.9656
-11.14794,10.91898,-36.52728,8.142307,-12.65725,10.11809,-33.28062,10.11918,-28.85432,9.938547,-37.24372,9.789781,-31.39378,10.14261,-20.71731,10.54913,-17.0823,10.65345,-14.21528,11.72262,-12.76666,11.969
-11.20794,10.91898,-36.56185,8.125747,-12.71818,10.11809,-33.33301,10.1069,-28.88482,9.939104,-37.28464,9.768045,-31.48841,10.12643,-20.74592,10.54913,-17.11289,10.65345,-14.24951,11.72196,-12.81507,11.97234
-11.26794,10.91898,-36.59635,8.109056,-12.77912,10.11809,-33.38541,10.0946,-28.91531,9.939813,-37.32552,9.746246,-31.58288,10.10935,-20.77452,10.54913,-17.14347,10.65345,-14.2838,11.72127,-12.86337,11.97566
-11.32794,10.91898,-36.63079,8.092244,-12.84006,10.11809,-33.4378,10.0823,-28.9458,9.940665,-37.36638,9.724389,-31.6772,10.09152,-20.80313,10.54913,-17.17405,10.65345,-14.32443,11.71945,-12.90389,11.9803
-11.38794,10.91898,-36.66518,8.075306,-12.901,10.11809,-33.49019,10.06999,-28.97629,9.941669,-37.4072,9.702472,-31.77139,10.07297,-20.83174,10.54913,-17.20463,10.65345,-14.36504,11.71759,-12.94446,11.98492
-11.44794,10.91898,-36.6995,8.058257,-12.96193,10.11809,-33.54258,10.05767,-29.00677,9.942806,-37.44799,9.680503,-31.86547,10.05385,-20.86034,10.54913,-17.23522,10.65345,-14.40563,11.71568,-12.98507,11.98955
-11.50794,10.91898,-36.73378,8.041111,-13.02287,10.11809,-33.59496,10.04534,-29.03724,9.944065,-37.48876,9.658489,-31.95946,10.0343,-20.88895,10.54913,-17.2658,10.65345,-14.4462,11.71373,-13.02572,11.9942
-11.56794,10.91898,-36.76801,8.023867,-13.08381,10.11809,-33.64735,10.033,-29.06771,9.945446,-37.52951,9.636431,-32.05336,10.01434,-20.91755,10.54913,-17.29638,10.65345,-14.48674,11.71174,-13.06641,11.99886
-11.62794,10.91898,-36.80219,8.006516,-13.14474,10.11809,-33.69973,10.02066,-29.09818,9.94696,-37.57022,9.614324,-32.14718,9.993988,-20.94616,10.54913,-17.32696,10.65345,-14.52727,11.70971,-13.10714,12.00354
-11.68794,10.91898,-36.83631,7.989055,-13.20568,10.11809,-33.75211,10.00831,-29.12864,9.948613,-37.61092,9.592169,-32.24092,9.973274,-20.97477,10.54913,-17.35755,10.65345,-14.56778,11.70763,-13.14792,12.00823
-11.74794,10.91898,-36.87038,7.971515,-13.26662,10.11809,-33.80449,9.995957,-29.15909,9.950371,-37.65159,9.569979,-32.33461,9.952333,-21.00337,10.54913,-17.38813,10.65345,-14.60827,11.70551,-13.18874,12.01297
-11.80794,10.91898,-36.90442,7.9539,-13.32755,10.11809,-33.86386,9.983805,-29.18953,9.952229,-37.69225,9.547756,-32.42825,9.9312,-21.03198,10.54913,-17.41871,10.65345,-14.64874,11.70335,-13.2296,12.01775
-11.86794,10.91898,-36.93843,7.936222,-13.38849,10.11809,-33.93477,9.972013,-29.21997,9.954173,-37.73289,9.525507,-32.52187,9.909922,-21.06059,10.54913,-17.44929,10.65345,-14.68301,11.70248,-13.27799,12.02097
-11.92794,10.91898,-36.9724,7.918481,-13.44943,10.11809,-34.00607,9.960363,-29.25041,9.956203,-37.77351,9.503232,-32.61545,9.888515,-21.08919,10.54913,-17.47988,10.65345,-14.72357,11.70019,-13.31866,12.02593
-11.98794,10.91898,-37.00635,7.900682,-13.51036,10.11809,-34.07777,9.948869,-29.28084,9.958315,-37.81413,9.480933,-32.709,9.866997,-21.1178,10.54913,-17.51046,10.65345,-14.76411,11.69785,-13.35939,12.03096
-12.04794,10.91898,-37.04026,7.882826,-13.5713,10.11809,-34.14983,9.937544,-29.31126,9.960508,-37.85473,9.458611,-32.80254,9.845381,-21.14641,10.54913,-17.54104,10.65345,-14.80462,11.69547,-13.40016,12.03605
-12.10794,10.91898,-37.07415,7.864921,-13.63224,10.11809,-34.22226,9.926402,-29.34168,9.962772,-37.89532,9.436268,-32.89606,9.823689,-21.17501,10.54913,-17.57162,10.65345,-14.8451,11.69304,-13.44099,12.04121
-12.16794,10.91898,-37.10801,7.846964,-13.69318,10.11809,-34.29502,9.915458,-29.37211,9.964921,-37.9359,9.413905,-32.98956,9.801928,-21.20362,10.54913,-17.60221,10.65345,-14.88555,11.69057,-13.48188,12.04645
-12.22795,10.91898,-37.14184,7.828954,-13.75411,10.11809,-34.36814,9.904726,-29.40254,9.966949,-37.97647,9.391521,-33.08305,9.780099,-21.23223,10.54913,-17.63279,10.65345,-14.92598,11.68804,-13.52281,12.05177
-12.28795,10.91898,-37.17564,7.810892,-13.81505,10.11809,-34.44157,9.894222,-29.43299,9.968855,-38.01703,9.369118,-33.17652,9.758213,-21.26083,10.54913,-17.66337,10.65345,-14.96638,11.68547,-13.56381,12.05716
-12.34795,10.91898,-37.20942,7.792783,-13.87599,10.11809,-34.51533,9.883962,-29.46344,9.970649,-38.05758,9.346696,-33.26998,9.73628,-21.28944,10.54913,-17.69395,10.65345,-15.00676,11.68284,-13.60486,12.06263
-12.40795,10.91898,-37.24318,7.774638,-13.93692,10.11809,-34.58939,9.873961,-29.49389,9.972357,-38.09811,9.324261,-33.36343,9.714317,-21.31804,10.54913,-17.72453,10.65345,-15.0471,11.68017,-13.64597,12.0682
-12.46795,10.91898,-37.27692,7.756459,-13.99786,10.11809,-34.66373,9.864238,-29.52435,9.973983,-38.13865,9.301813,-33.45688,9.692329,-21.34665,10.54913,-17.75512,10.65345,-15.08132,11.67909,-13.69453,12.07185
-12.52795,10.91898,-37.31065,7.738249,-14.0588,10.11809,-34.73835,9.85481,-29.55481,9.975531,-38.17917,9.279354,-33.55032,9.670319,-21.37526,10.54913,-17.7857,10.65345,-15.12175,11.67627,-13.73549,12.07768
-12.58795,10.91898,-37.34436,7.72001,-14.11973,10.11809,-34.81323,9.845694,-29.58528,9.977005,-38.21969,9.256885,-33.64376,9.64829,-21.40386,10.54913,-17.81628,10.65345,-15.16213,11.6734,-13.77651,12.08361
-12.64795,10.91898,-37.37806,7.701742,-14.18067,10.11809,-34.88836,9.83691,-29.61575,9.978406,-38.26021,9.234406,-33.73719,9.626245,-21.43247,10.54913,-17.84686,10.65345,-15.20249,11.67047,-13.8176,12.08964
-12.70795,10.91898,-37.41174,7.683446,-14.24161,10.11809,-34.96371,9.828477,-29.64622,9.979737,-38.30072,9.211917,-33.83062,9.604185,-21.46108,10.54913,-17.87745,10.65345,-15.24281,11.66749,-13.85877,12.09577
-12.76795,10.91898,-37.4454,7.665126,-14.30254,10.11809,-35.03927,9.820414,-29.6767,9.981003,-38.34122,9.18942,-33.92405,9.582114,-21.48968,10.54913,-17.90803,10.65345,-15.28309,11.66445,-13.90001,12.10201
-12.82795,10.91898,-37.47905,7.64678,-14.36348,10.11809,-35.11503,9.81274,-29.70718,9.982202,-38.38172,9.166914,-34.01748,9.560033,-21.51829,10.54913,-17.93861,10.65345,-15.32333,11.66136,-13.94132,12.10836
-12.88795,10.91898,-37.51269,7.628411,-14.42442,10.11809,-35.19096,9.805477,-29.73766,9.983336,-38.42222,9.1444,-34.1109,9.537943,-21.5469,10.54913,-17.96919,10.65345,-15.36354,11.65821,-13.98271,12.11481
-12.94795,10.91898,-37.54631,7.610015,-14.48536,10.11809,-35.26705,9.798646,-29.76814,9.984399,-38.46271,9.121877,-34.20432,9.515844,-21.5755,10.54913,-17.99978,10.65345,-15.3977,11.65695,-14.03147,12.11902
-13.00795,10.91898,-37.57993,7.591599,-14.54629,10.11809,-35.34327,9.792267,-29.79863,9.985405,-38.50319,9.099347,-34.29774,9.49374,-21.60411,10.54913,-18.03036,10.65345,-15.43796,11.65363,-14.07274,12.12579
-13.06795,10.91898,-37.61353,7.573166,-14.60723,10.11809,-35.41959,9.786362,-29.82911,9.986362,-38.54368,9.076813,-34.39116,9.471631,-21.63272,10.54913,-18.06094,10.65345,-15.47818,11.65026,-14.11411,12.13268
-13.12795,10.91898,-37.64713,7.554718,-14.66817,10.11809,-35.49601,9.780954,-29.8596,9.987275,-38.58416,9.054273,-34.48458,9.449518,-21.66132,10.54913,-18.09152,10.65345,-15.51836,11.64683,-14.15557,12.13969
-13.18795,10.91898,-37.68072,7.536254,-14.7291,10.11809,-35.57247,9.776064,-29.89009,9.988144,-38.62464,9.031729,-34.578,9.427402,-21.68993,10.54913,-18.12211,10.65345,-15.55849,11.64333,-14.19712,12.14681
-13.24795,10.91898,-37.71429,7.517776,-14.79004,10.11809,-35.64897,9.771712,-29.92058,9.98897,-38.66512,9.00918,-34.67142,9.405284,-21.71853,10.54913,-18.15269,10.65345,-15.59857,11.63978,-14.23877,12.15407
-13.30795,10.91898,-37.74786,7.499282,-14.85098,10.11809,-35.72546,9.76792,-29.95108,9.989751,-38.70559,8.986627,-34.76484,9.383162,-21.74714,10.54913,-18.18327,10.65345,-15.63861,11.63616,-14.28051,12.16144
-13.36795,10.91898,-37.78143,7.480776,-14.91191,10.11809,-35.80192,9.764709,-29.98157,9.990494,-38.74606,8.964069,-34.85825,9.361039,-21.77575,10.54913,-18.21385,10.65345,-15.67269,11.63471,-14.3295,12.16623
-13.42795,10.91898,-37.81499,7.462258,-14.97285,10.11809,-35.87831,9.762098,-30.01206,9.9912,-38.78613,8.940815,-34.95166,9.338915,-21.80435,10.54913,-18.24444,10.65345,-15.71276,11.63091,-14.37118,12.17397
-13.48795,10.91898,-37.84854,7.443728,-15.03379,10.11809,-35.95459,9.760107,-30.04256,9.991869,-38.82579,8.916855,-35.04508,9.316789,-21.83296,10.54913,-18.27502,10.65345,-15.75277,11.62705,-14.41297,12.18183
-13.54795,10.91898,-37.88208,7.425187,-15.09472,10.11809,-36.0304,9.757362,-30.07306,9.992501,-38.86505,8.892252,-35.13849,9.294662,-21.86157,10.54913,-18.3056,10.65345,-15.79272,11.62312,-14.45488,12.18983
-13.60795,10.91898,-37.91562,7.406633,-15.15566,10.11809,-36.10566,9.753786,-30.10355,9.993093,-38.90387,8.866963,-35.23191,9.272532,-21.89017,10.54913,-18.33618,10.65345,-15.83262,11.61913,-14.4969,12.19796
-13.66796,10.91898,-37.94915,7.38807,-15.2166,10.11809,-36.18046,9.749834,-30.13405,9.993656,-38.94238,8.841196,-35.32532,9.250403,-21.91878,10.54913,-18.36677,10.65345,-15.86665,11.61753,-14.54609,12.20323
-13.72796,10.91898,-37.98268,7.369499,-15.27754,10.11809,-36.2548,9.745659,-30.16455,9.994193,-38.98061,8.815016,-35.41874,9.228273,-21.94739,10.54913,-18.39735,10.65345,-15.90656,11.61335,-14.5881,12.21174
-13.78796,10.91898,-38.0162,7.35092,-15.33847,10.11809,-36.32867,9.741342,-30.19505,9.994704,-39.01857,8.788452,-35.51215,9.206142,-21.97599,10.54913,-18.42793,10.65345,-15.9464,11.60909,-14.63023,12.22039
-13.84796,10.91898,-38.04947,7.331885,-15.39941,10.11809,-36.40206,9.736966,-30.22554,9.995193,-39.05629,8.761539,-35.60556,9.184011,-22.0046,10.54913,-18.45851,10.65345,-15.98617,11.60477,-14.67251,12.22918
-13.90796,10.91898,-38.08246,7.312373,-15.46035,10.11809,-36.47491,9.732527,-30.25604,9.995655,-39.09374,8.734267,-35.69898,9.16188,-22.03321,10.54913,-18.4891,10.65345,-16.02588,11.60038,-14.71492,12.23811
-13.96796,10.91898,-38.1152,7.29245,-15.52128,10.11809,-36.54723,9.728149,-30.28654,9.996096,-39.13097,8.706689,-35.79239,9.139748,-22.06181,10.54913,-18.51968,10.65345,-16.05982,11.59862,-14.76437,12.24389
-14.02796,10.91898,-38.14771,7.272153,-15.58222,10.11809,-36.619,9.723908,-30.31704,9.996515,-39.168,8.678836,-35.88581,9.117616,-22.09042,10.54913,-18.55026,10.65345,-16.09952,11.59403,-14.80681,12.25323
-14.08796,10.91898,-38.17998,7.251471,-15.64316,10.11809,-36.69018,9.719808,-30.34754,9.996914,-39.20481,8.650703,-35.97813,9.091315,-22.11902,10.54913,-18.58084,10.65345,-16.13914,11.58936,-14.84941,12.26271
-14.14796,10.91898,-38.21201,7.230426,-15.70409,10.11809,-36.76064,9.715914,-30.37804,9.997292,-39.24143,8.622311,-36.06939,9.061511,-22.14763,10.54913,-18.61143,10.65345,-16.17867,11.58463,-14.89217,12.27233
-14.20796,10.91898,-38.24381,7.209029,-15.76503,10.11809,-36.83026,9.712248,-30.40854,9.997648,-39.27785,8.593668,-36.1596,9.02867,-22.17624,10.54913,-18.64201,10.65345,-16.21254,11.58274,-14.94186,12.27855
-14.26796,10.91898,-38.27536,7.187268,-15.82597,10.11809,-36.89892,9.708787,-30.43904,9.997983,-39.31406,8.564771,-36.24875,8.993062,-22.20484,10.54913,-18.67259,10.65345,-16.25204,11.5778,-14.9847,12.2886
-14.32796,10.91898,-38.30672,7.165225,-15.8869,10.11809,-36.96659,9.705605,-30.46954,9.998301,-39.35012,8.535679,-36.33713,8.955577,-22.23345,10.54913,-18.70317,10.65345,-16.29145,11.57278,-15.02772,12.29879
-14.38796,10.91898,-38.3386,7.143957,-15.94491,10.10568,-37.0332,9.702703,-30.50004,9.998603,-39.38605,8.506424,-36.42489,8.916667,-22.26206,10.54913,-18.73376,10.65345,-16.32616,11.57451,-15.07756,12.30535
-14.44796,10.91898,-38.3703,7.122404,-16.00585,10.10568,-37.09871,9.700046,-30.53054,9.998891,-39.42186,8.477021,-36.51212,8.876571,-22.29066,10.54913,-18.76434,10.65345,-16.36553,11.5693,-15.12066,12.31593
-14.50796,10.91898,-38.40179,7.100559,-16.06423,10.09318,-37.16309,9.697557,-30.56104,9.999165,-39.45755,8.447469,-36.59883,8.835379,-22.31927,10.54913,-18.79492,10.65345,-16.4056,11.56777,-15.1639,12.32663
-14.56796,10.91898,-38.4331,7.078448,-16.12517,10.09318,-37.22632,9.695187,-30.59155,9.999425,-39.49312,8.417781,-36.68511,8.793289,-22.34788,10.54913,-18.8255,10.65345,-16.4448,11.56244,-15.20734,12.33747
-14.62796,10.91898,-38.46493,7.057105,-16.18389,10.08059,-37.2884,9.692884,-30.62205,9.999673,-39.52859,8.387977,-36.77105,8.750495,-22.37648,10.54913,-18.85608,10.65345,-16.47921,11.5641,-15.25746,12.34445
-14.68796,10.91898,-38.49657,7.035473,-16.24482,10.08059,-37.34933,9.690578,-30.65255,9.999909,-39.56397,8.358062,-36.85667,8.707085,-22.40509,10.54913,-18.88667,10.65345,-16.51835,11.55856,-15.30102,12.35571
-14.74796,10.91898,-38.528,7.013537,-16.30394,10.06796,-37.40911,9.688179,-30.68305,10.00013,-39.59925,8.328031,-36.94199,8.663086,-22.43369,10.54913,-18.91725,10.65345,-16.55796,11.55674,-15.34475,12.36707
-14.80796,10.91898,-38.55924,6.99133,-16.36488,10.06796,-37.46778,9.68563,-30.71355,10.00034,-39.63445,8.297897,-37.02707,8.61862,-22.4623,10.54913,-18.94783,10.65345,-16.59163,11.55452,-15.3951,12.37441
-14.86796,10.91898,-38.59111,6.970042,-16.4244,10.0553,-37.52535,9.682856,-30.74406,10.00054,-39.66956,8.267663,-37.11193,8.573731,-22.49091,10.54913,-18.97841,10.65345,-16.63104,11.5525,-15.43898,12.3862
-14.92796,10.91898,-38.62274,6.948394,-16.48534,10.0553,-37.58187,9.679792,-30.77456,10.00073,-39.70459,8.237331,-37.1966,8.52848,-22.51951,10.54913,-19.009,10.65345,-16.66991,11.54663,-15.48311,12.39812
-14.98796,10.91898,-38.65418,6.926482,-16.54522,10.04261,-37.63739,9.676417,-30.80506,10.00091,-39.73955,8.20693,-37.28114,8.482992,-22.54812,10.54913,-19.03958,10.65345,-16.70382,11.5481,-15.53369,12.4058
-15.04797,10.91898,-38.68546,6.904327,-16.60616,10.04261,-37.69197,9.672675,-30.83556,10.00108,-39.77446,8.176465,-37.36557,8.437307,-22.57673,10.54913,-19.07016,10.65345,-16.74259,11.54202,-15.57802,12.41815
-15.10797,10.91898,-38.71728,6.882958,-16.6671,10.04261,-37.74564,9.668517,-30.86607,10.00091,-39.80931,8.145938,-37.44991,8.39145,-22.60533,10.54913,-19.10074,10.65345,-16.78124,11.53586,-15.6226,12.43063
-15.16797,10.91898,-38.74889,6.86128,-16.72745,10.03499,-37.79844,9.663889,-30.89656,10.00037,-39.84412,8.11535,-37.53416,8.345433,-22.63394,10.54913,-19.13133,10.65345,-16.81523,11.53975,-15.67346,12.43865
-15.22797,10.91898,-38.78032,6.839348,-16.78839,10.03499,-37.85045,9.658764,-30.92706,9.999543,-39.87887,8.084712,-37.61835,8.299298,-22.66255,10.54913,-19.16191,10.65345,-16.85377,11.53339,-15.71825,12.45155
-15.28797,10.91898,-38.81158,6.817178,-16.84899,10.02738,-37.90171,9.653106,-30.95754,9.998427,-39.91359,8.054028,-37.70248,8.253063,-22.69115,10.54913,-19.19249,10.65345,-16.8925,11.53329,-15.76321,12.46457
-15.34797,10.91898,-38.84343,6.795858,-16.90993,10.02738,-37.95226,9.646873,-30.98801,9.997003,-39.94826,8.023294,-37.78656,8.20673,-22.71976,10.54913,-19.22307,10.65345,-16.92591,11.53077,-15.8144,12.47294
-15.40797,10.91898,-38.87507,6.774227,-16.97086,10.02738,-38.00217,9.640039,-31.01846,9.995288,-39.98289,7.992517,-37.87059,8.160316,-22.74837,10.54913,-19.25366,10.65345,-16.96419,11.52414,-15.85972,12.48638
-15.46797,10.91898,-38.90652,6.752315,-17.03183,10.01973,-38.05148,9.632585,-31.0489,9.993304,-40.01749,7.961699,-37.95459,8.113835,-22.77697,10.54913,-19.28424,10.65345,-16.99752,11.52787,-15.91108,12.495
-15.52797,10.91898,-38.93773,6.730069,-17.09277,10.01973,-38.09982,9.618015,-31.07931,9.990997,-40.05205,7.930833,-38.03855,8.067284,-22.80558,10.54913,-19.31482,10.65345,-17.03567,11.52104,-15.95668,12.50886
-15.58797,10.91898,-38.96957,6.708742,-17.1537,10.01973,-38.14706,9.592234,-31.10971,9.988422,-40.08657,7.899931,-38.12248,8.020682,-22.83418,10.54913,-19.3454,10.65345,-17.06894,11.51835,-16.00831,12.51775
-15.64797,10.91898,-39.00122,6.687121,-17.21464,10.01973,-38.19428,9.566412,-31.14008,9.985629,-40.12107,7.868999,-38.20639,7.974045,-22.86279,10.54913,-19.37599,10.65345,-17.10687,11.51132,-16.05435,12.53201
-15.70797,10.91898,-39.03266,6.665201,-17.27613,10.01209,-38.24148,9.540549,-31.17043,9.982609,-40.15469,7.837121,-38.29028,7.927375,-22.8914,10.54913,-19.40657,10.65345,-17.13962,11.51488,-16.1062,12.54115
-15.75647,10.91399,-39.06646,6.638694,-17.33706,10.01209,-38.28865,9.514652,-31.20077,9.979387,-40.18754,7.804445,-38.37241,7.877664,-22.92,10.54913,-19.43715,10.65345,-17.18088,11.50919,-16.15258,12.55577
-15.80492,10.90895,-39.10196,6.609502,-17.398,10.01209,-38.33582,9.488725,-31.23108,9.975982,-40.21969,7.771077,-38.45302,7.825533,-22.94861,10.54913,-19.46773,10.65345,-17.21752,11.50792,-16.20471,12.56509
-15.85331,10.90381,-39.13755,6.580144,-17.45894,10.01209,-38.38296,9.46277,-31.26137,9.972404,-40.25118,7.737088,-38.53231,7.771414,-22.97722,10.54913,-19.49832,10.65345,-17.25417,11.50664,-16.25693,12.57455
-15.90165,10.89856,-39.17509,6.544397,-17.51987,10.01209,-38.43009,9.436789,-31.29164,9.968654,-40.28202,7.702509,-38.61039,7.71555,-23.00582,10.54913,-19.5289,10.65345,-17.29083,11.50535,-16.30926,12.58415
-15.94993,10.89321,-39.21011,6.513736,-17.58081,10.01209,-38.47721,9.410783,-31.32189,9.964732,-40.31221,7.667368,-38.68734,7.65816,-23.03443,10.54913,-19.55948,10.65345,-17.33183,11.49945,-16.35641,12.59947
-15.99817,10.88782,-39.24522,6.48294,-17.64174,10.01209,-38.52431,9.384754,-31.35212,9.96065,-40.34182,7.631728,-38.76336,7.599532,-23.06304,10.54913,-19.59006,10.65345,-17.36845,11.49818,-16.40904,12.60923
-16.04635,10.88231,-39.2804,6.451991,-17.70268,10.01209,-38.5714,9.358706,-31.38233,9.956426,-40.37091,7.595662,-38.83862,7.539934,-23.09164,10.54913,-19.62065,10.65345,-17.40506,11.49692,-16.46179,12.61912
-16.08771,10.87364,-39.31563,6.420899,-17.76362,10.01209,-38.61848,9.332636,-31.41251,9.952024,-40.39935,7.55909,-38.91303,7.479273,-23.12025,10.54913,-19.65123,10.65345,-17.4474,11.49826,-16.51463,12.62909
-16.12921,10.8649,-39.35089,6.389632,-17.82455,10.01209,-38.66556,9.306549,-31.44267,9.94749,-40.4332,7.522476,-38.98688,7.41794,-23.14886,10.54913,-19.68181,10.65364,-17.48965,11.49961,-16.56755,12.63913
